"sec"	µA	"mV"
20427.84	-0.848337658680975	0.0766191184520721
20428.852	-0.848337658680975	0.0766191184520721
20429.864	-0.848337658680975	0
20430.876	-0.848337658680975	-0.0380655489861965
20431.886	-0.848337658680975	0
20432.898	-0.848337658680975	0.0766191184520721
20433.91	-0.848337658680975	0
20434.92	-0.684503349475563	0
20435.932	-0.684503349475563	0
20436.944	-0.684503349475563	0
20437.956	-0.684503349475563	0.0380655489861965
20438.966	-0.684503349475563	0
20439.978	-0.684503349475563	0.0766191184520721
20440.99	-0.684503349475563	-0.0380655489861965
20442	-0.848337658680975	0.0766191184520721
20443.012	-0.684503349475563	0.0380655489861965
20444.022	-0.684503349475563	0
20445.034	-0.684503349475563	0.0380655489861965
20446.046	-0.684503349475563	0
20447.058	-0.684503349475563	0.0766191184520721
20448.068	-0.684503349475563	0.0380655489861965
20449.08	-0.684503349475563	-0.0380655489861965
20450.092	-0.602586194872856	0
20451.104	-0.930254813283682	0.0766191184520721
20452.114	-0.684503349475563	0
20453.126	-0.684503349475563	0.0766191184520721
20454.136	-0.766420504078269	0
20455.148	-0.684503349475563	0.0766191184520721
20456.16	-0.766420504078269	0
20457.17	-0.766420504078269	0
20458.182	-0.848337658680975	0.0766191184520721
20459.194	-0.848337658680975	-0.0380655489861965
20460.204	-0.684503349475563	0
20461.216	-0.930254813283682	0.0380655489861965
20462.228	-0.848337658680975	0.0380655489861965
20463.238	-0.766420504078269	0.0380655489861965
20464.25	-0.684503349475563	0.0380655489861965
20465.262	-0.766420504078269	0
20466.272	-0.684503349475563	0
20467.284	-0.848337658680975	0.0766191184520721
20468.296	-0.848337658680975	0.0380655489861965
20469.308	-0.684503349475563	0
20470.318	-0.930254813283682	0.0380655489861965
20471.33	-0.766420504078269	0
20472.342	-0.684503349475563	0.114684671163559
20473.352	-0.766420504078269	0.0766191184520721
20474.364	-0.848337658680975	0.0380655489861965
20475.374	-0.930254813283682	0
20476.386	-0.684503349475563	0
20477.398	-0.848337658680975	0.0766191184520721
20478.41	-0.684503349475563	0.0380655489861965
20479.42	-0.684503349475563	0.0380655489861965
20480.432	-0.602586194872856	0.0766191184520721
20481.444	-0.766420504078269	0.0380655489861965
20482.454	-0.848337658680975	0.0766191184520721
20483.466	-0.766420504078269	0.0766191184520721
20484.478	-0.766420504078269	0.0766191184520721
20485.49	-0.930254813283682	0.0766191184520721
20486.5	-0.848337658680975	0.0766191184520721
20487.512	-0.848337658680975	0.0380655489861965
20488.524	-0.766420504078269	0
20489.534	-0.848337658680975	0
20490.546	-0.684503349475563	-0.0380655489861965
20491.558	-0.848337658680975	0.0766191184520721
20492.568	-0.848337658680975	0
20493.58	-0.602586194872856	0.0766191184520721
20494.592	-0.684503349475563	0
20495.602	-0.684503349475563	0.0380655489861965
20496.614	-0.766420504078269	0.0380655489861965
20497.626	-0.848337658680975	0.0766191184520721
20498.636	-0.684503349475563	0
20499.648	-0.684503349475563	0
20500.66	-0.602586194872856	-0.0380655489861965
20501.672	-0.930254813283682	-0.0380655489861965
20502.682	-0.684503349475563	0.0766191184520721
20503.694	-0.766420504078269	0.0766191184520721
20504.706	-0.766420504078269	0.114684671163559
20505.718	-0.684503349475563	0.0766191184520721
20506.728	-0.848337658680975	0.114684671163559
20507.74	-0.848337658680975	0.0380655489861965
20508.752	-0.930254813283682	0.0380655489861965
20509.762	-0.684503349475563	0.0380655489861965
20510.774	-0.848337658680975	-0.076131097972393
20511.786	-0.684503349475563	0.0380655489861965
20512.798	-0.684503349475563	0.0766191184520721
20513.808	-0.848337658680975	0.0766191184520721
20514.818	-0.602586194872856	-0.0380655489861965
20515.832	-0.766420504078269	0
20516.842	-0.27386739384383	0.0766191184520721
20517.854	-0.766420504078269	0.0380655489861965
20518.866	-0.766420504078269	0
20519.878	-0.684503349475563	0.0766191184520721
20520.888	-0.766420504078269	0.0766191184520721
20521.9	-0.930254813283682	0.0380655489861965
20522.91	-0.684503349475563	0
20523.922	-0.848337658680975	0.0380655489861965
20524.934	-0.930254813283682	0
20525.944	-0.848337658680975	0.0380655489861965
20526.956	-0.684503349475563	0.114684671163559
20527.968	-0.766420504078269	0.0766191184520721
20528.978	-0.766420504078269	0.114684671163559
20529.99	-0.848337658680975	0.0380655489861965
20531	-0.848337658680975	0
20532.012	-0.766420504078269	0.0380655489861965
20533.024	-0.602586194872856	0
20534.036	-0.27386739384383	0.0380655489861965
20535.046	-0.0281159445876256	0
20536.058	-0.848337658680975	0.0766191184520721
20537.07	-0.848337658680975	0.0766191184520721
20538.082	-0.848337658680975	0.0380655489861965
20539.092	-0.684503349475563	0
20540.104	-0.684503349475563	0.0766191184520721
20541.114	-0.684503349475563	0.0766191184520721
20542.126	-0.602586194872856	0.0766191184520721
20543.138	-0.766420504078269	0.0766191184520721
20544.148	-0.766420504078269	0.0380655489861965
20545.16	-0.684503349475563	0.0766191184520721
20546.172	-0.848337658680975	0
20547.184	-0.684503349475563	0.0766191184520721
20548.194	-0.848337658680975	0.0380655489861965
20549.206	-0.684503349475563	0.0766191184520721
20550.218	-0.848337658680975	0.0766191184520721
20551.228	-0.684503349475563	0
20552.24	-0.684503349475563	0
20553.252	-0.766420504078269	0.0766191184520721
20554.264	-0.602586194872856	0.0766191184520721
20555.274	-0.684503349475563	0.0766191184520721
20556.286	-0.848337658680975	0.0766191184520721
20557.296	-0.766420504078269	0.0766191184520721
20558.31	-0.684503349475563	0.0766191184520721
20559.32	-0.684503349475563	0.0766191184520721
20560.33	-0.848337658680975	0.0380655489861965
20561.342	-0.766420504078269	0.0380655489861965
20562.354	-0.930254813283682	0.0766191184520721
20563.366	-0.930254813283682	0
20564.376	-0.848337658680975	0
20565.388	-0.766420504078269	0
20566.4	-0.684503349475563	0
20567.41	-0.684503349475563	0
20568.422	-0.684503349475563	-0.0380655489861965
20569.434	-0.602586194872856	0
20570.446	-0.766420504078269	0.0380655489861965
20571.456	-0.766420504078269	0.0380655489861965
20572.468	-0.684503349475563	0.0766191184520721
20573.48	-0.684503349475563	0
20574.492	-0.684503349475563	0.0380655489861965
20575.502	-0.848337658680975	0.0766191184520721
20576.514	-0.848337658680975	0
20577.524	-0.766420504078269	0
20578.536	-0.930254813283682	0.0380655489861965
20579.548	-0.930254813283682	0.0380655489861965
20580.558	-0.930254813283682	0
20581.57	-0.684503349475563	0
20582.58	-0.848337658680975	0
20583.592	-0.848337658680975	0.0766191184520721
20584.604	-0.684503349475563	0.0380655489861965
20585.614	-0.602586194872856	0.0380655489861965
20586.626	-0.848337658680975	0.0380655489861965
20587.638	-0.766420504078269	0.0766191184520721
20588.65	-0.684503349475563	-0.0380655489861965
20589.66	-0.766420504078269	0
20590.672	-0.684503349475563	0
20591.684	-0.684503349475563	0
20592.694	-0.684503349475563	0
20593.706	-0.930254813283682	0.0380655489861965
20594.718	-0.766420504078269	0.0380655489861965
20595.73	-0.848337658680975	0
20596.74	-0.766420504078269	0
20597.752	-0.930254813283682	0
20598.762	-0.848337658680975	0
20599.774	-0.848337658680975	0
20600.786	-0.766420504078269	0
20601.798	-0.848337658680975	0.0766191184520721
20602.808	-0.930254813283682	0
20603.82	-0.684503349475563	-0.0380655489861965
20604.832	-0.684503349475563	0.0766191184520721
20605.842	-0.684503349475563	0.0380655489861965
20606.854	-0.848337658680975	0.114684671163559
20607.866	-0.684503349475563	0.0380655489861965
20608.878	-0.766420504078269	0.0380655489861965
20609.888	-0.684503349475563	0
20610.898	-0.684503349475563	0
20611.91	-0.684503349475563	0
20612.922	-0.766420504078269	0.0766191184520721
20613.934	-0.848337658680975	0
20614.944	-0.766420504078269	0.0766191184520721
20615.956	-0.766420504078269	0.0766191184520721
20616.968	-0.848337658680975	0
20617.978	-0.848337658680975	0
20618.99	-0.848337658680975	0.0766191184520721
20620.002	-0.684503349475563	0
20621.014	-0.684503349475563	0.0766191184520721
20622.024	-0.766420504078269	0
20623.036	-0.684503349475563	0.0766191184520721
20624.048	-0.766420504078269	0
20625.06	-0.848337658680975	0.0766191184520721
20626.07	-0.848337658680975	0.0380655489861965
20627.082	-0.684503349475563	0.0766191184520721
20628.094	-0.848337658680975	0.0380655489861965
20629.104	-0.930254813283682	0
20630.116	-0.848337658680975	0.0766191184520721
20631.126	-0.684503349475563	0.0380655489861965
20632.138	-0.766420504078269	0.114684671163559
20633.15	-0.848337658680975	0
20634.162	-0.848337658680975	0.0766191184520721
20635.172	-0.848337658680975	0.0766191184520721
20636.184	-0.848337658680975	0.0766191184520721
20637.196	-0.930254813283682	0
20638.206	-0.766420504078269	0.0380655489861965
20639.218	-0.766420504078269	0.0766191184520721
20640.228	-0.848337658680975	0.0380655489861965
20641.24	-0.930254813283682	0.0766191184520721
20642.252	-0.848337658680975	0.0380655489861965
20643.264	-0.766420504078269	0.0766191184520721
20644.274	-0.848337658680975	0
20645.286	-0.766420504078269	0
20646.298	-0.848337658680975	0.0380655489861965
20647.308	-0.930254813283682	0.0766191184520721
20648.32	-0.930254813283682	-0.0380655489861965
20649.332	-0.684503349475563	0.0380655489861965
20650.342	-0.766420504078269	0.0380655489861965
20651.354	-0.848337658680975	0.0380655489861965
20652.364	-0.930254813283682	0
20653.376	-0.848337658680975	0.0766191184520721
20654.388	-0.848337658680975	0.0766191184520721
20655.4	-0.684503349475563	0
20656.41	-0.766420504078269	0
20657.422	-0.848337658680975	0
20658.434	-0.848337658680975	0.0766191184520721
20659.446	-0.848337658680975	0.0766191184520721
20660.456	-0.684503349475563	0.114684671163559
20661.468	-0.766420504078269	0.0766191184520721
20662.48	-0.684503349475563	0
20663.492	-0.684503349475563	0.0380655489861965
20664.504	-0.684503349475563	0
20665.514	-0.684503349475563	0.0380655489861965
20666.526	-0.684503349475563	0.114684671163559
20667.538	-0.848337658680975	-0.0380655489861965
20668.548	-0.766420504078269	0.0380655489861965
20669.56	-0.848337658680975	0.0766191184520721
20670.572	-0.684503349475563	0.0766191184520721
20671.582	-0.848337658680975	0.0766191184520721
20672.592	-0.766420504078269	0.0380655489861965
20673.606	-0.684503349475563	0.0766191184520721
20674.616	-0.684503349475563	0
20675.628	-0.684503349475563	0.0380655489861965
20676.64	-0.766420504078269	0.0766191184520721
20677.652	-0.930254813283682	0
20678.662	-0.684503349475563	0.114684671163559
20679.674	-0.848337658680975	0.0766191184520721
20680.686	-0.684503349475563	0.0766191184520721
20681.696	-0.848337658680975	0.0766191184520721
20682.708	-0.766420504078269	0
20683.72	-0.766420504078269	0.114684671163559
20684.732	-0.848337658680975	0.0380655489861965
20685.742	-0.766420504078269	0
20686.754	-0.766420504078269	0
20687.766	-0.684503349475563	0
20688.776	-0.848337658680975	0.0766191184520721
20689.788	-0.930254813283682	0.0766191184520721
20690.798	-0.848337658680975	0.0766191184520721
20691.81	-0.848337658680975	0
20692.822	-0.684503349475563	0.0766191184520721
20693.834	-0.684503349475563	0
20694.844	-0.766420504078269	0
20695.856	-0.848337658680975	0
20696.866	-0.848337658680975	0.114684671163559
20697.878	-0.766420504078269	0
20698.89	-0.602586194872856	0.0380655489861965
20699.9	-0.684503349475563	0.0766191184520721
20700.912	-0.684503349475563	0
20701.922	-0.848337658680975	0.0766191184520721
20702.934	-0.684503349475563	0.0380655489861965
20703.946	-0.766420504078269	0.0380655489861965
20704.958	-0.684503349475563	0.0380655489861965
20705.968	-0.766420504078269	0
20706.98	-0.684503349475563	0.0380655489861965
20707.992	-0.848337658680975	0.0380655489861965
20709.002	-0.766420504078269	-0.0380655489861965
20710.014	-0.848337658680975	0.0766191184520721
20711.026	-0.848337658680975	0
20712.038	-0.766420504078269	0.0766191184520721
20713.048	-0.766420504078269	0.0766191184520721
20714.06	-0.848337658680975	0.0380655489861965
20715.072	-0.848337658680975	0.0380655489861965
20716.082	-0.684503349475563	0.0766191184520721
20717.094	-0.848337658680975	0
20718.104	-0.930254813283682	0.0380655489861965
20719.116	-0.766420504078269	0.0766191184520721
20720.128	-0.684503349475563	0.0766191184520721
20721.14	-0.766420504078269	0.0380655489861965
20722.15	-0.848337658680975	0.0380655489861965
20723.162	-0.684503349475563	0
20724.174	-0.848337658680975	0
20725.184	-0.930254813283682	0
20726.196	-0.52066904027015	0
20727.208	-0.848337658680975	0
20728.22	-0.684503349475563	0.0380655489861965
20729.23	-0.766420504078269	0
20730.242	-0.848337658680975	0.0766191184520721
20731.254	-0.766420504078269	0.0380655489861965
20732.266	-0.848337658680975	0.0380655489861965
20733.276	-0.766420504078269	0.0766191184520721
20734.288	-0.684503349475563	0
20735.3	-0.684503349475563	0.0766191184520721
20736.31	-0.930254813283682	0.0380655489861965
20737.322	-0.766420504078269	0.0766191184520721
20738.332	-0.848337658680975	0.0766191184520721
20739.344	-0.930254813283682	0.114684671163559
20740.356	-0.848337658680975	0
20741.368	-0.848337658680975	0.0380655489861965
20742.378	-0.848337658680975	0.0766191184520721
20743.39	-0.684503349475563	0.0380655489861965
20744.402	-0.684503349475563	0.0380655489861965
20745.412	-0.766420504078269	0.0380655489861965
20746.424	-0.848337658680975	0.0380655489861965
20747.436	-0.930254813283682	0.0766191184520721
20748.448	-0.930254813283682	0.0766191184520721
20749.458	-0.766420504078269	0.0766191184520721
20750.468	-0.52066904027015	0
20751.482	-0.766420504078269	0
20752.492	-0.848337658680975	0
20753.504	-0.27386739384383	0.0766191184520721
20754.516	-0.684503349475563	0
20755.526	-0.684503349475563	0.0766191184520721
20756.538	-0.684503349475563	0
20757.55	-0.602586194872856	0.0766191184520721
20758.56	-0.848337658680975	0.0380655489861965
20759.572	-0.602586194872856	0.0766191184520721
20760.582	-0.684503349475563	0.0380655489861965
20761.594	-0.684503349475563	0
20762.606	-0.848337658680975	0.0766191184520721
20763.616	-0.766420504078269	0
20764.628	-0.766420504078269	0.0380655489861965
20765.64	-0.766420504078269	0.0380655489861965
20766.65	-0.602586194872856	0
20767.662	-0.848337658680975	0.0766191184520721
20768.672	-0.684503349475563	0
20769.684	-0.684503349475563	0.152750223875046
20770.696	-0.602586194872856	0.0380655489861965
20771.708	-0.848337658680975	0.114684671163559
20772.718	-0.848337658680975	0
20773.73	-0.684503349475563	0.0380655489861965
20774.742	-0.930254813283682	0.0766191184520721
20775.754	-0.684503349475563	0.0766191184520721
20776.764	-0.848337658680975	0.0380655489861965
20777.776	-0.766420504078269	0
20778.788	-0.602586194872856	0.0766191184520721
20779.798	-0.766420504078269	0
20780.81	-0.766420504078269	0
20781.822	-0.684503349475563	0.0766191184520721
20782.834	-0.848337658680975	0.0766191184520721
20783.844	-0.684503349475563	0
20784.856	-0.766420504078269	0.0766191184520721
20785.868	-0.848337658680975	0
20786.878	-0.766420504078269	0.0380655489861965
20787.89	-0.848337658680975	0.0766191184520721
20788.9	-0.766420504078269	0.0380655489861965
20789.912	-0.684503349475563	0.0766191184520721
20790.924	-0.766420504078269	0.0766191184520721
20791.936	-0.848337658680975	0
20792.946	-0.848337658680975	0.0380655489861965
20793.958	-0.684503349475563	0
20794.97	-0.766420504078269	0.0380655489861965
20795.98	-0.602586194872856	0.0380655489861965
20796.992	-0.766420504078269	0.0766191184520721
20798.004	-0.766420504078269	0.0766191184520721
20799.016	-0.684503349475563	0
20800.026	-0.684503349475563	0.0380655489861965
20801.038	-0.684503349475563	0
20802.05	-0.848337658680975	0.0380655489861965
20803.06	-0.766420504078269	0.0766191184520721
20804.072	-0.684503349475563	0.0766191184520721
20805.084	-0.684503349475563	0.0766191184520721
20806.096	-0.684503349475563	0.0766191184520721
20807.106	-0.848337658680975	0.114684671163559
20808.118	-0.766420504078269	0.0380655489861965
20809.128	-0.684503349475563	0.0766191184520721
20810.14	-0.848337658680975	0.0766191184520721
20811.152	-0.684503349475563	0.114684671163559
20812.162	-0.848337658680975	0.0766191184520721
20813.174	-0.684503349475563	0.0380655489861965
20814.186	-0.684503349475563	0.0766191184520721
20815.198	-0.766420504078269	0.0766191184520721
20816.208	-0.684503349475563	0.0766191184520721
20817.22	-0.848337658680975	0
20818.232	-0.766420504078269	0
20819.244	-0.684503349475563	0
