"sec"	µA	"mV"
1169.216	3.99212585762143	120.518455505371
1169.317	3.66445723921061	120.632652282715
1169.417	3.9102085866034	120.594589233398
1169.517	3.9102085866034	120.556526184082
1169.617	3.82829131558537	120.594589233398
1169.717	3.82829131558537	120.670722961426
1169.817	3.74637427739799	120.670722961426
1169.916	3.66445723921061	120.746849060059
1170.016	3.66445723921061	120.785400390625
1170.116	3.74637427739799	120.861534118652
1170.216	3.58253996819258	120.861534118652
1170.318	3.58253996819258	120.861534118652
1170.418	3.82829131558537	120.861534118652
1170.517	3.66445723921061	121.013793945313
1170.617	3.66445723921061	121.013793945313
1170.717	3.66445723921061	121.051864624023
1170.817	3.9102085866034	121.09041595459
1170.917	4.23892727121711	121.204612731934
1171.017	3.82829131558537	121.356872558594
1171.117	4.15701046586037	121.395431518555
1171.216	4.23892727121711	121.356872558594
1171.318	4.07404266297817	121.395431518555
1171.418	3.9102085866034	121.318809509277
1171.518	3.82829131558537	121.356872558594
1171.618	3.66445723921061	121.433494567871
1171.718	3.66445723921061	121.318809509277
1171.817	3.99212585762143	121.395431518555
1171.917	3.82829131558537	121.395431518555
1172.017	4.15701046586037	121.433494567871
1172.117	3.9102085866034	121.433494567871
1172.217	3.82829131558537	121.280746459961
1172.317	3.82829131558537	121.356872558594
1172.418	3.82829131558537	121.395431518555
1172.518	3.99212585762143	121.395431518555
1172.618	3.66445723921061	121.471557617188
1172.718	3.66445723921061	121.471557617188
1172.818	3.82829131558537	121.509628295898
1172.918	3.66445723921061	121.623825073242
1173.018	3.66445723921061	121.661888122559
1173.118	3.74637427739799	121.585754394531
1173.217	3.82829131558537	121.623825073242
1173.317	3.82829131558537	121.661888122559
1173.419	3.9102085866034	121.700439453125
1173.519	3.58253996819258	121.700439453125
1173.619	3.82829131558537	121.776573181152
1173.719	3.99212585762143	121.661888122559
1173.818	3.74637427739799	121.700439453125
1173.918	3.99212585762143	121.738510131836
1174.018	3.9102085866034	121.814636230469
1174.118	3.82829131558537	121.890769958496
1174.218	3.66445723921061	121.928833007813
1174.318	3.66445723921061	121.928833007813
1174.419	3.74637427739799	122.081581115723
1174.519	3.74637427739799	122.081581115723
1174.619	3.66445723921061	122.00545501709
1174.719	4.07404266297817	122.043518066406
1174.819	3.74637427739799	122.081581115723
1174.919	3.9102085866034	122.043518066406
1175.019	3.9102085866034	122.15771484375
1175.118	3.66445723921061	122.271911621094
1175.218	3.66445723921061	122.195777893066
1175.318	3.66445723921061	122.271911621094
1175.42	3.82829131558537	122.31046295166
1175.52	3.82829131558537	122.386596679688
1175.619	4.07404266297817	122.386596679688
1175.719	3.99212585762143	122.386596679688
1175.819	3.82829131558537	122.348533630371
1175.919	3.99212585762143	122.424659729004
1176.019	3.99212585762143	122.500793457031
1176.119	3.9102085866034	122.538856506348
1176.219	3.82829131558537	122.576927185059
1176.319	3.99212585762143	122.538856506348
1176.42	3.9102085866034	122.576927185059
1176.52	3.9102085866034	122.576927185059
1176.62	4.07404266297817	122.576927185059
1176.72	4.07404266297817	122.538856506348
1176.82	4.07404266297817	122.615478515625
1176.92	3.9102085866034	122.653541564941
1177.019	3.82829131558537	122.729675292969
1177.119	3.99212585762143	122.729675292969
1177.219	4.07404266297817	122.729675292969
1177.319	4.15701046586037	122.805809020996
1177.421	3.99212585762143	122.805809020996
1177.52	4.15701046586037	122.843872070313
1177.62	4.07404266297817	122.881935119629
1177.72	4.07404266297817	122.881935119629
1177.82	4.23892727121711	122.958557128906
1177.92	4.23892727121711	122.958557128906
1178.02	4.23892727121711	122.996620178223
1178.12	4.23892727121711	123.034690856934
1178.22	4.23892727121711	123.110816955566
1178.319	4.32084454223514	123.07275390625
1178.421	4.32084454223514	123.22550201416
1178.521	4.32084454223514	123.263572692871
1178.621	4.32084454223514	123.22550201416
1178.721	4.32084454223514	123.301635742188
1178.821	4.32084454223514	123.301635742188
1178.921	4.32084454223514	123.301635742188
1179.02	4.32084454223514	123.263572692871
1179.12	4.32084454223514	123.37776184082
1179.22	4.32084454223514	123.415832519531
1179.32	4.32084454223514	123.453895568848
1179.422	4.40276181325316	123.491958618164
1179.522	4.32084454223514	123.644714355469
1179.622	4.32084454223514	123.568580627441
1179.721	4.32084454223514	123.644714355469
1179.821	4.40276181325316	123.758911132813
1179.921	4.32084454223514	123.720840454102
1180.021	4.32084454223514	123.720840454102
1180.121	4.32084454223514	123.835525512695
1180.221	4.40276181325316	123.911659240723
1180.321	4.32084454223514	123.796974182129
1180.422	4.32084454223514	123.873596191406
1180.522	4.32084454223514	123.796974182129
1180.622	4.23892727121711	123.873596191406
1180.722	4.32084454223514	123.873596191406
1180.822	4.40276181325316	123.873596191406
1180.922	4.32084454223514	123.873596191406
1181.022	4.32084454223514	123.98779296875
1181.122	4.32084454223514	123.98779296875
1181.221	4.32084454223514	124.063919067383
1181.321	4.32084454223514	124.063919067383
1181.423	4.32084454223514	124.216674804688
1181.523	4.48467861860991	124.178604125977
1181.623	4.40276181325316	124.178604125977
1181.723	4.40276181325316	124.14054107666
1181.822	4.32084454223514	124.216674804688
1181.922	4.40276181325316	124.254737854004
1182.022	4.32084454223514	124.254737854004
1182.122	4.40276181325316	124.29280090332
1182.222	3.74637427739799	124.330871582031
1182.322	4.48467861860991	124.29280090332
1182.422	4.32084454223514	124.521682739258
1182.523	4.48467861860991	124.597816467285
1182.623	4.32084454223514	124.483619689941
1182.723	4.40276181325316	124.635879516602
1182.823	4.56659588962793	124.559753417969
1182.923	3.9102085866034	124.635879516602
1183.023	4.32084454223514	124.597816467285
1183.123	4.32084454223514	124.635879516602
1183.222	4.32084454223514	124.597816467285
1183.322	4.32084454223514	124.712013244629
1183.422	4.32084454223514	124.788627624512
1183.524	4.32084454223514	124.864761352539
1183.624	4.32084454223514	124.902824401855
1183.724	4.32084454223514	125.017021179199
1183.824	4.23892727121711	124.978958129883
1183.923	4.23892727121711	124.940895080566
1184.023	4.23892727121711	125.017021179199
1184.123	4.32084454223514	125.093643188477
1184.223	4.40276181325316	125.093643188477
1184.323	4.32084454223514	125.169776916504
1184.423	4.32084454223514	125.093643188477
1184.524	4.32084454223514	125.093643188477
1184.624	4.32084454223514	125.017021179199
1184.724	4.32084454223514	124.978958129883
1184.824	4.40276181325316	125.093643188477
1184.924	4.23892727121711	125.093643188477
1185.024	4.40276181325316	125.20783996582
1185.124	4.32084454223514	125.283973693848
1185.224	4.32084454223514	125.322036743164
1185.323	4.40276181325316	125.322036743164
1185.423	4.32084454223514	125.245903015137
1185.525	4.40276181325316	125.36058807373
1185.625	4.40276181325316	125.322036743164
1185.725	4.32084454223514	125.322036743164
1185.825	4.23892727121711	125.36058807373
1185.924	4.32084454223514	125.36058807373
1186.024	4.32084454223514	125.36058807373
1186.124	4.23892727121711	125.398658752441
1186.224	4.15701046586037	125.474784851074
1186.324	3.99212585762143	125.512855529785
1186.424	3.99212585762143	125.588981628418
1186.525	4.32084454223514	125.665603637695
1186.625	3.99212585762143	125.703666687012
1186.725	4.23892727121711	125.741737365723
1186.825	4.32084454223514	125.741737365723
1186.925	4.23892727121711	125.893997192383
1187.025	4.32084454223514	125.817863464355
1187.125	4.32084454223514	125.893997192383
1187.225	4.32084454223514	125.893997192383
1187.324	4.15701046586037	125.855934143066
1187.424	3.99212585762143	125.855934143066
1187.526	4.07404266297817	125.970611572266
1187.626	4.23892727121711	125.893997192383
1187.726	3.9102085866034	125.893997192383
1187.826	3.99212585762143	125.970611572266
1187.925	3.9102085866034	126.008682250977
1188.025	4.07404266297817	126.008682250977
1188.125	3.82829131558537	126.12287902832
1188.225	3.99212585762143	126.046745300293
1188.325	3.9102085866034	126.084808349609
1188.425	3.99212585762143	126.160942077637
1188.526	4.15701046586037	126.237075805664
1188.626	3.74637427739799	126.237075805664
1188.726	3.9102085866034	126.313690185547
1188.826	3.9102085866034	126.160942077637
1188.926	4.07404266297817	126.27562713623
1189.026	3.74637427739799	126.237075805664
1189.126	3.74637427739799	126.313690185547
1189.225	3.74637427739799	126.27562713623
1189.325	3.66445723921061	126.313690185547
1189.425	3.66445723921061	126.389823913574
1189.527	3.66445723921061	126.389823913574
1189.627	3.74637427739799	126.27562713623
1189.727	3.99212585762143	126.427886962891
1189.826	3.82829131558537	126.427886962891
1189.926	3.82829131558537	126.465957641602
1190.026	3.82829131558537	126.504020690918
1190.126	3.82829131558537	126.465957641602
1190.226	3.9102085866034	126.465957641602
1190.326	3.82829131558537	126.542083740234
1190.426	3.99212585762143	126.542083740234
1190.527	3.74637427739799	126.580642700195
1190.627	3.9102085866034	126.618705749512
1190.727	3.74637427739799	126.694839477539
1190.827	3.99212585762143	126.694839477539
1190.927	3.82829131558537	126.656768798828
1191.027	4.07404266297817	126.732902526855
1191.126	3.66445723921061	126.770965576172
1191.226	3.74637427739799	126.809036254883
1191.326	3.82829131558537	126.770965576172
1191.426	4.07404266297817	126.885650634766
1191.526	3.82829131558537	126.923721313477
1191.628	3.82829131558537	126.885650634766
1191.727	3.66445723921061	126.923721313477
1191.827	3.99212585762143	126.999847412109
1191.927	3.99212585762143	126.999847412109
1192.027	4.23892727121711	127.075981140137
1192.127	3.9102085866034	127.114044189453
1192.227	3.82829131558537	127.114044189453
1192.327	4.07404266297817	127.114044189453
1192.427	3.99212585762143	127.266792297363
1192.526	4.07404266297817	127.19066619873
1192.628	4.23892727121711	127.304862976074
1192.728	4.07404266297817	127.266792297363
1192.828	3.99212585762143	127.304862976074
1192.928	4.15701046586037	127.266792297363
1193.028	4.07404266297817	127.380989074707
1193.127	4.23892727121711	127.419059753418
1193.227	4.23892727121711	127.380989074707
1193.327	4.07404266297817	127.380989074707
1193.427	4.32084454223514	127.380989074707
1193.527	3.9102085866034	127.457122802734
1193.628	4.07404266297817	127.571807861328
1193.728	3.99212585762143	127.533744812012
1193.828	3.82829131558537	127.495674133301
1193.928	3.99212585762143	127.609870910645
1194.028	4.07404266297817	127.609870910645
1194.128	3.74637427739799	127.571807861328
