"sec"	µA	"mV"
2824.782	-0.930254813283682	0
2825.791	-0.848337658680975	0.0766191184520721
2826.804	-0.766420504078269	0.0766191184520721
2827.815	-0.848337658680975	0.114684671163559
2828.827	-0.848337658680975	0.0766191184520721
2829.837	-0.766420504078269	0.114684671163559
2830.848	-0.930254813283682	0.0766191184520721
2831.861	-0.930254813283682	0.0766191184520721
2832.872	-0.684503349475563	0.0766191184520721
2833.883	-0.848337658680975	0.0766191184520721
2834.894	-0.848337658680975	0.0766191184520721
2835.907	-0.766420504078269	0.0766191184520721
2836.918	-0.930254813283682	0.114684671163559
2837.93	-0.930254813283682	0
2838.941	-0.930254813283682	0.0766191184520721
2839.952	-0.848337658680975	0.0766191184520721
2840.964	-0.930254813283682	0.0766191184520721
2841.974	-0.848337658680975	0.0766191184520721
2842.987	-0.930254813283682	0.0766191184520721
2843.997	-0.848337658680975	0.0380655489861965
2845.008	-0.848337658680975	0.0766191184520721
2846.02	-0.848337658680975	0.0766191184520721
2847.031	-0.930254813283682	0.0380655489861965
2848.042	-0.848337658680975	0.0766191184520721
2849.053	-0.684503349475563	0.0766191184520721
2850.066	-0.848337658680975	0
2851.076	-0.848337658680975	0.0380655489861965
2852.088	-0.848337658680975	0
2853.1	-0.848337658680975	0.114684671163559
2854.111	-0.930254813283682	0
2855.122	-0.848337658680975	0.0380655489861965
2856.134	-0.930254813283682	0.0766191184520721
2857.145	-0.930254813283682	0.0766191184520721
2858.156	-0.848337658680975	0.114684671163559
2859.169	-0.848337658680975	0.114684671163559
2860.18	-0.848337658680975	0.0766191184520721
2861.191	-0.930254813283682	0.0766191184520721
2862.202	-0.930254813283682	0.0766191184520721
2863.215	-0.930254813283682	0.0380655489861965
2864.226	-0.848337658680975	0.0766191184520721
2865.236	-0.848337658680975	0.114684671163559
2866.247	-0.848337658680975	0.114684671163559
2867.258	-0.848337658680975	0
2868.27	-0.930254813283682	0.0766191184520721
2869.281	-0.848337658680975	0.114684671163559
2870.294	-0.684503349475563	0.0766191184520721
2871.305	-1.01217196788639	0.0766191184520721
2872.317	-0.930254813283682	0.0380655489861965
2873.328	-0.930254813283682	0.0766191184520721
2874.339	-0.848337658680975	0.0766191184520721
2875.35	-1.01217196788639	0.114684671163559
2876.362	-0.766420504078269	0.0380655489861965
2877.374	-0.848337658680975	0.0766191184520721
2878.385	-0.848337658680975	0.0766191184520721
2879.397	-0.848337658680975	0.0380655489861965
2880.406	-0.766420504078269	0.0766191184520721
2881.418	-0.848337658680975	0.0766191184520721
2882.429	-1.0951393051073	0.0766191184520721
2883.441	-0.848337658680975	0.0766191184520721
2884.451	-0.848337658680975	0.0766191184520721
2885.462	-0.766420504078269	0.0766191184520721
2886.474	-0.848337658680975	0.0380655489861965
2887.485	-0.848337658680975	0
2888.497	-0.930254813283682	0
2889.508	-0.930254813283682	0.0380655489861965
2890.52	-0.930254813283682	0.114684671163559
2891.532	-0.848337658680975	0.0766191184520721
2892.543	-0.848337658680975	0.0766191184520721
2893.554	-0.848337658680975	0.0766191184520721
2894.566	-0.848337658680975	0.0766191184520721
2895.577	-0.848337658680975	0.114684671163559
2896.589	-0.930254813283682	0.0380655489861965
2897.6	-0.930254813283682	0.114684671163559
2898.611	-0.684503349475563	0.0766191184520721
2899.623	-1.01217196788639	0.0380655489861965
2900.635	-0.848337658680975	0.0766191184520721
2901.646	-1.01217196788639	0.0766191184520721
2902.657	-0.930254813283682	0
2903.668	-0.684503349475563	0.114684671163559
2904.68	-1.01217196788639	0.0766191184520721
2905.69	-0.684503349475563	0.114684671163559
2906.702	-1.0951393051073	0.0766191184520721
2907.713	-0.848337658680975	0.114684671163559
2908.725	-0.930254813283682	0
2909.736	-0.930254813283682	0
2910.747	-0.930254813283682	0
2911.759	-0.848337658680975	0.0380655489861965
2912.77	-0.930254813283682	0.0766191184520721
2913.782	-0.848337658680975	0.0766191184520721
2914.793	-0.766420504078269	0.0766191184520721
2915.805	-0.930254813283682	0.0380655489861965
2916.816	-0.766420504078269	0.0380655489861965
2917.828	-1.0951393051073	0.0380655489861965
2918.839	-0.684503349475563	0.0766191184520721
2919.85	-1.01217196788639	0.0766191184520721
2920.862	-0.766420504078269	-0.0380655489861965
2921.873	-0.766420504078269	0.0380655489861965
2922.885	-0.848337658680975	0.0380655489861965
2923.895	-0.848337658680975	0.0766191184520721
2924.907	-1.0951393051073	0.0766191184520721
2925.918	-0.848337658680975	0.0766191184520721
2926.93	-1.01217196788639	0.0766191184520721
2927.941	-0.684503349475563	0.0766191184520721
2928.953	-0.930254813283682	0.0766191184520721
2929.964	-0.684503349475563	0.0766191184520721
2930.975	-0.930254813283682	0.0766191184520721
2931.987	-1.01217196788639	0.0766191184520721
2932.998	-0.930254813283682	0.114684671163559
2934.01	-0.930254813283682	0.0766191184520721
2935.021	-0.684503349475563	0.0766191184520721
2936.033	-0.930254813283682	0.0766191184520721
2937.044	-0.848337658680975	0
2938.055	-0.848337658680975	0.0380655489861965
2939.067	-0.848337658680975	0.114684671163559
2940.077	-0.848337658680975	0.0766191184520721
2941.089	-0.848337658680975	0.114684671163559
2942.1	-0.684503349475563	0.0766191184520721
2943.111	-0.930254813283682	0.0766191184520721
2944.122	-0.684503349475563	0.114684671163559
2945.134	-0.848337658680975	0.114684671163559
2946.145	-0.848337658680975	0.114684671163559
2947.156	-0.930254813283682	0.0766191184520721
2948.168	-0.848337658680975	0.0766191184520721
2949.179	-0.930254813283682	0.0766191184520721
2950.191	-0.766420504078269	0.0766191184520721
2951.202	-0.930254813283682	0.0766191184520721
2952.214	-0.848337658680975	0.0380655489861965
2953.225	-0.930254813283682	0.0766191184520721
2954.237	-0.848337658680975	0.114684671163559
2955.248	-1.01217196788639	0.0380655489861965
2956.259	-0.848337658680975	0.0766191184520721
2957.271	-0.930254813283682	0.0766191184520721
2958.282	-0.848337658680975	0.114684671163559
2959.294	-0.848337658680975	0.0766191184520721
2960.305	-0.930254813283682	0.0766191184520721
2961.317	-0.848337658680975	0.0766191184520721
2962.328	-1.0951393051073	0.0766191184520721
2963.338	-0.848337658680975	0.0766191184520721
2964.35	-0.930254813283682	0.0766191184520721
2965.361	-0.848337658680975	0.0766191184520721
2966.373	-0.930254813283682	0.0380655489861965
2967.384	-0.766420504078269	0.0380655489861965
2968.396	-0.766420504078269	0.0766191184520721
2969.407	-0.848337658680975	0.114684671163559
2970.42	-0.930254813283682	0.0766191184520721
2971.431	-1.01217196788639	0.114684671163559
2972.442	-0.930254813283682	0.114684671163559
2973.453	-1.0951393051073	0.0766191184520721
2974.465	-0.930254813283682	0.0766191184520721
2975.477	-1.0951393051073	0.0766191184520721
2976.487	-0.848337658680975	0.114684671163559
2977.5	-0.930254813283682	0.0766191184520721
2978.51	-0.848337658680975	0.0380655489861965
2979.522	-0.848337658680975	0.0766191184520721
2980.533	-0.848337658680975	0.0766191184520721
2981.545	-0.848337658680975	0.0766191184520721
2982.555	-0.848337658680975	0.0766191184520721
2983.567	-0.848337658680975	0.114684671163559
2984.578	-0.930254813283682	0.0766191184520721
2985.59	-0.848337658680975	0.0766191184520721
2986.602	-0.930254813283682	0.0766191184520721
2987.613	-0.766420504078269	0.0766191184520721
2988.625	-0.848337658680975	0.0766191184520721
2989.636	-0.848337658680975	0.0766191184520721
2990.646	-0.848337658680975	0.114684671163559
2991.658	-0.930254813283682	0.114684671163559
2992.67	-0.848337658680975	0.114684671163559
2993.681	-0.930254813283682	0.152750223875046
2994.693	-0.848337658680975	0
2995.705	-0.766420504078269	0.0380655489861965
2996.715	-0.848337658680975	0.0766191184520721
2997.727	-1.0951393051073	0.114684671163559
2998.738	-0.848337658680975	0.0766191184520721
2999.75	-0.930254813283682	0.0766191184520721
3000.76	-0.848337658680975	0
3001.772	-0.684503349475563	0.0766191184520721
3002.782	-0.848337658680975	0.114684671163559
3003.794	-0.848337658680975	0.0380655489861965
3004.805	-0.930254813283682	0.0766191184520721
3005.816	-0.848337658680975	0
3006.828	-1.01217196788639	0.0766191184520721
3007.839	-0.684503349475563	0.0766191184520721
3008.85	-0.930254813283682	0.0380655489861965
3009.863	-0.848337658680975	0.0380655489861965
3010.873	-0.930254813283682	0
3011.885	-1.01217196788639	0.0766191184520721
3012.897	-0.766420504078269	0.0766191184520721
3013.909	-0.930254813283682	0.0766191184520721
3014.919	-0.848337658680975	0.0766191184520721
3015.931	-0.848337658680975	0.0380655489861965
3016.943	-0.848337658680975	0.0766191184520721
3017.953	-0.848337658680975	0.0766191184520721
3018.965	-0.930254813283682	0
3019.977	-0.848337658680975	0.0766191184520721
3020.988	-0.930254813283682	0
3021.998	-0.684503349475563	0
3023.01	-0.930254813283682	0.0380655489861965
3024.022	-0.848337658680975	0
3025.033	-0.930254813283682	0.0380655489861965
3026.045	-0.766420504078269	0.0766191184520721
3027.055	-0.766420504078269	0
3028.067	-0.766420504078269	0.0380655489861965
3029.078	-0.848337658680975	0
3030.09	-1.01217196788639	0.114684671163559
3031.101	-0.930254813283682	0.0766191184520721
3032.112	-0.930254813283682	0
3033.124	-0.848337658680975	0.114684671163559
3034.136	-0.930254813283682	0
3035.147	-0.848337658680975	0.0380655489861965
3036.158	-0.848337658680975	0.114684671163559
3037.171	-0.848337658680975	0.0380655489861965
3038.181	-0.766420504078269	0.0766191184520721
3039.194	-0.766420504078269	0.0766191184520721
3040.204	-0.848337658680975	0.0380655489861965
3041.216	-0.848337658680975	0.0380655489861965
3042.226	-0.848337658680975	0.0766191184520721
3043.238	-1.0951393051073	0.0766191184520721
3044.25	-0.930254813283682	0.0380655489861965
3045.26	-0.848337658680975	0.0766191184520721
3046.272	-0.930254813283682	0.0766191184520721
3047.284	-0.848337658680975	0
3048.295	-1.01217196788639	0.0766191184520721
3049.306	-0.930254813283682	0.0766191184520721
3050.318	-0.930254813283682	0.0766191184520721
3051.33	-0.848337658680975	0.0380655489861965
3052.34	-0.930254813283682	0.0380655489861965
3053.352	-0.848337658680975	0.0766191184520721
3054.363	-0.848337658680975	0
3055.375	-0.930254813283682	0.0380655489861965
3056.387	-0.766420504078269	0.0380655489861965
3057.398	-0.848337658680975	0
3058.409	-0.848337658680975	0.0766191184520721
3059.421	-0.848337658680975	0
3060.432	-0.766420504078269	0
3061.442	-0.848337658680975	0
3062.453	-0.848337658680975	0.0380655489861965
3063.464	-0.848337658680975	0.0380655489861965
3064.476	-0.930254813283682	0.0766191184520721
3065.487	-0.848337658680975	0.0380655489861965
3066.499	-0.848337658680975	0.0766191184520721
3067.51	-0.930254813283682	0.0380655489861965
3068.522	-0.930254813283682	0.114684671163559
3069.533	-0.848337658680975	0.0766191184520721
3070.544	-0.848337658680975	0.0380655489861965
3071.556	-0.848337658680975	0.114684671163559
3072.567	-0.930254813283682	0.0380655489861965
3073.579	-0.848337658680975	0
3074.59	-0.848337658680975	0.114684671163559
3075.602	-0.930254813283682	0.0766191184520721
3076.613	-0.848337658680975	0.0766191184520721
3077.625	-0.766420504078269	0.0766191184520721
3078.636	-0.848337658680975	0.0766191184520721
3079.647	-0.930254813283682	0
3080.658	-0.930254813283682	0.0766191184520721
3081.669	-0.684503349475563	0.0766191184520721
3082.681	-0.848337658680975	0
3083.692	-0.930254813283682	0.114684671163559
3084.704	-0.930254813283682	0.0766191184520721
3085.715	-0.684503349475563	0
3086.726	-0.930254813283682	0.114684671163559
3087.738	-0.930254813283682	0.0766191184520721
3088.749	-0.848337658680975	0.0766191184520721
3089.761	-0.930254813283682	0.0766191184520721
3090.772	-0.766420504078269	0.0766191184520721
3091.784	-0.930254813283682	0
3092.795	-0.766420504078269	0.0380655489861965
3093.807	-0.930254813283682	0.114684671163559
3094.818	-0.848337658680975	0
3095.829	-0.766420504078269	0.0766191184520721
3096.841	-0.848337658680975	0.0766191184520721
3097.852	-0.848337658680975	0.114684671163559
3098.864	-0.930254813283682	0
3099.875	-0.766420504078269	0.0766191184520721
3100.886	-0.930254813283682	0.0766191184520721
3101.897	-0.848337658680975	0.0766191184520721
3102.909	-1.0951393051073	0.0766191184520721
3103.92	-0.766420504078269	0
3104.932	-0.848337658680975	0.0766191184520721
3105.943	-0.930254813283682	0.0380655489861965
3106.954	-0.930254813283682	0.0766191184520721
3107.966	-1.0951393051073	0.0766191184520721
3108.977	-0.848337658680975	0.0766191184520721
3109.989	-0.930254813283682	0.0766191184520721
3111	-0.930254813283682	0.0380655489861965
3112.012	-0.930254813283682	0.0766191184520721
3113.023	-0.766420504078269	0.0766191184520721
3114.034	-0.930254813283682	0.0766191184520721
3115.046	-0.848337658680975	0.0380655489861965
3116.057	-0.848337658680975	0.0380655489861965
3117.069	-0.848337658680975	0.0380655489861965
3118.08	-0.848337658680975	0.0766191184520721
3119.092	-0.930254813283682	0.0380655489861965
3120.101	-0.848337658680975	0.114684671163559
3121.113	-0.930254813283682	0.0380655489861965
3122.124	-0.848337658680975	0
3123.135	-0.930254813283682	0.0766191184520721
3124.147	-0.930254813283682	0.0766191184520721
3125.158	-0.848337658680975	0.0766191184520721
3126.171	-0.766420504078269	0.0766191184520721
3127.181	-0.848337658680975	0
3128.194	-0.930254813283682	0.0380655489861965
3129.204	-0.848337658680975	0.0380655489861965
3130.215	-1.01217196788639	0
3131.227	-0.766420504078269	0.0380655489861965
3132.238	-0.848337658680975	0.0380655489861965
3133.251	-0.684503349475563	0.0766191184520721
3134.262	-0.848337658680975	0.0766191184520721
3135.274	-0.848337658680975	0.0766191184520721
3136.284	-0.848337658680975	0.0766191184520721
3137.296	-0.848337658680975	0.0380655489861965
3138.307	-0.848337658680975	0.114684671163559
3139.318	-1.0951393051073	0.114684671163559
3140.33	-0.848337658680975	0.0380655489861965
3141.341	-0.848337658680975	0
3142.352	-0.766420504078269	0.0766191184520721
3143.364	-1.01217196788639	0.0380655489861965
3144.375	-0.684503349475563	0.0766191184520721
3145.387	-0.848337658680975	0.0380655489861965
3146.398	-0.930254813283682	0.0380655489861965
3147.41	-0.766420504078269	0.114684671163559
3148.421	-0.930254813283682	0.0380655489861965
3149.432	-0.930254813283682	0.0380655489861965
3150.443	-0.930254813283682	0.0766191184520721
3151.455	-0.766420504078269	0.0766191184520721
3152.467	-1.0951393051073	0
3153.478	-0.848337658680975	0.0380655489861965
3154.49	-0.930254813283682	0.0766191184520721
3155.501	-0.766420504078269	0.114684671163559
3156.512	-1.01217196788639	0.0766191184520721
3157.523	-0.848337658680975	0
3158.536	-0.848337658680975	0.0766191184520721
3159.545	-0.848337658680975	0
3160.557	-0.848337658680975	0.0766191184520721
3161.569	-0.930254813283682	0.0766191184520721
3162.58	-0.766420504078269	0.0766191184520721
3163.592	-0.848337658680975	0.0766191184520721
3164.603	-0.930254813283682	0.0380655489861965
3165.615	-0.766420504078269	0.0766191184520721
3166.625	-0.766420504078269	0.0766191184520721
3167.637	-0.766420504078269	0.0766191184520721
3168.648	-0.848337658680975	0.0766191184520721
3169.66	-0.766420504078269	-0.0380655489861965
3170.671	-0.930254813283682	0.0380655489861965
3171.683	-0.930254813283682	0.114684671163559
3172.694	-1.01217196788639	0.0766191184520721
3173.707	-0.848337658680975	0.114684671163559
3174.717	-0.766420504078269	0.0380655489861965
3175.729	-0.766420504078269	0.0766191184520721
3176.74	-0.766420504078269	0.0766191184520721
3177.751	-0.930254813283682	0.0766191184520721
3178.763	-0.848337658680975	0.0766191184520721
3179.773	-0.848337658680975	0.0766191184520721
3180.784	-0.848337658680975	0.0766191184520721
3181.795	-0.848337658680975	0.0380655489861965
3182.808	-0.766420504078269	0.0766191184520721
3183.819	-0.930254813283682	0.0766191184520721
3184.83	-0.930254813283682	0.0766191184520721
3185.842	-0.766420504078269	0
3186.853	-0.848337658680975	0.114684671163559
3187.864	-0.930254813283682	0.0380655489861965
3188.876	-0.930254813283682	0.0380655489861965
3189.888	-0.684503349475563	0.0380655489861965
3190.898	-0.848337658680975	0
3191.91	-0.848337658680975	0.0766191184520721
3192.921	-0.848337658680975	0.0766191184520721
3193.933	-0.848337658680975	0.0380655489861965
3194.944	-0.848337658680975	0.0766191184520721
3195.956	-0.930254813283682	0.0766191184520721
3196.968	-0.766420504078269	0.0766191184520721
3197.978	-0.930254813283682	0.0766191184520721
3198.989	-0.684503349475563	0.0380655489861965
3200.001	-0.848337658680975	0.0380655489861965
3201.012	-0.930254813283682	0.0766191184520721
3202.023	-0.684503349475563	0.0766191184520721
3203.035	-0.766420504078269	0.0766191184520721
3204.046	-0.848337658680975	0.0380655489861965
3205.057	-0.766420504078269	0.0380655489861965
3206.069	-0.848337658680975	0.0766191184520721
3207.081	-0.848337658680975	0
3208.093	-0.766420504078269	0.0766191184520721
3209.104	-0.848337658680975	0.0766191184520721
3210.116	-0.930254813283682	0.0766191184520721
3211.126	-0.684503349475563	0
3212.137	-0.848337658680975	0.0380655489861965
3213.15	-0.848337658680975	0.0766191184520721
3214.161	-0.766420504078269	0.0380655489861965
3215.173	-0.848337658680975	0.0766191184520721
3216.183	-0.848337658680975	0.0766191184520721
3217.196	-0.848337658680975	0.0766191184520721
3218.205	-0.766420504078269	0
3219.217	-0.848337658680975	0.0380655489861965
3220.228	-0.766420504078269	0
3221.239	-0.930254813283682	0.0766191184520721
3222.251	-0.766420504078269	0
3223.262	-0.930254813283682	0
3224.274	-0.848337658680975	0.0380655489861965
3225.285	-0.848337658680975	0
3226.296	-0.930254813283682	0
3227.308	-0.848337658680975	0
3228.319	-0.930254813283682	0.0380655489861965
3229.331	-0.848337658680975	0.0380655489861965
3230.342	-0.766420504078269	0.0380655489861965
3231.354	-0.848337658680975	0
3232.365	-0.848337658680975	0
3233.377	-0.766420504078269	0
3234.388	-0.766420504078269	0.0380655489861965
3235.399	-0.848337658680975	0
3236.411	-0.766420504078269	0.0766191184520721
3237.422	-0.848337658680975	0
3238.433	-0.848337658680975	0
3239.444	-0.766420504078269	0.0766191184520721
3240.455	-0.848337658680975	0.0380655489861965
3241.466	-0.766420504078269	0.0380655489861965
3242.478	-0.848337658680975	0
3243.489	-0.848337658680975	0.0766191184520721
3244.501	-0.930254813283682	0.0766191184520721
3245.512	-0.848337658680975	0
3246.523	-0.930254813283682	0.114684671163559
3247.535	-0.848337658680975	0.0380655489861965
3248.546	-0.848337658680975	0.0766191184520721
3249.558	-0.848337658680975	0
3250.569	-0.766420504078269	0.0380655489861965
3251.581	-0.930254813283682	0.0380655489861965
3252.592	-0.848337658680975	0.0766191184520721
3253.603	-0.848337658680975	0
3254.615	-0.766420504078269	0.0766191184520721
3255.626	-0.848337658680975	0.0766191184520721
3256.638	-0.930254813283682	0.0380655489861965
3257.648	-0.930254813283682	0
3258.66	-0.848337658680975	0.0380655489861965
3259.671	-0.930254813283682	0.0766191184520721
3260.682	-0.766420504078269	0
3261.694	-0.766420504078269	0.0766191184520721
3262.706	-0.848337658680975	0.0766191184520721
3263.717	-0.848337658680975	0.0380655489861965
3264.728	-0.848337658680975	0.0766191184520721
3265.74	-0.848337658680975	0.114684671163559
3266.751	-0.848337658680975	0
3267.763	-0.930254813283682	0.0380655489861965
3268.774	-0.930254813283682	0.0766191184520721
3269.786	-0.930254813283682	0.0766191184520721
3270.797	-0.848337658680975	0.0766191184520721
3271.808	-0.848337658680975	0
3272.82	-0.848337658680975	0
3273.831	-0.848337658680975	0.0766191184520721
3274.843	-0.766420504078269	0.0766191184520721
3275.854	-0.930254813283682	0.0766191184520721
3276.866	-0.766420504078269	0
3277.876	-0.930254813283682	0
3278.888	-0.848337658680975	0.0766191184520721
3279.899	-0.766420504078269	0.0766191184520721
3280.91	-0.930254813283682	0.0766191184520721
3281.923	-0.766420504078269	0.114684671163559
3282.934	-0.848337658680975	0.0766191184520721
3283.945	-0.930254813283682	0.0766191184520721
3284.956	-0.848337658680975	0.0766191184520721
3285.968	-0.848337658680975	0.0766191184520721
3286.98	-0.848337658680975	0.114684671163559
3287.992	-0.848337658680975	0.0380655489861965
3289.002	-0.848337658680975	0.0766191184520721
3290.014	-0.848337658680975	0
3291.026	-0.930254813283682	0.0766191184520721
3292.036	-0.930254813283682	0.114684671163559
3293.049	-0.684503349475563	0.0380655489861965
3294.06	-0.930254813283682	0.0766191184520721
3295.071	-0.848337658680975	0.114684671163559
3296.083	-0.684503349475563	0.0380655489861965
3297.094	-0.684503349475563	0.0380655489861965
3298.104	-0.848337658680975	0.0766191184520721
3299.115	-0.848337658680975	0.0766191184520721
3300.127	-0.848337658680975	0.0766191184520721
3301.138	-0.766420504078269	0.0380655489861965
3302.15	-0.848337658680975	0.0766191184520721
3303.161	-0.930254813283682	0.0766191184520721
3304.172	-0.848337658680975	0.0766191184520721
3305.183	-0.930254813283682	0.114684671163559
3306.195	-0.848337658680975	0.0766191184520721
3307.207	-0.930254813283682	0.0766191184520721
3308.218	-0.848337658680975	0.0766191184520721
3309.229	-0.930254813283682	0.0380655489861965
3310.241	-0.848337658680975	0.0766191184520721
3311.253	-0.766420504078269	0.0766191184520721
3312.263	-0.766420504078269	0.0766191184520721
3313.275	-0.930254813283682	0.0380655489861965
3314.287	-0.848337658680975	0.0766191184520721
3315.298	-0.848337658680975	0.0766191184520721
3316.308	-0.930254813283682	0.0766191184520721
3317.32	-0.848337658680975	0.0380655489861965
3318.331	-0.766420504078269	0.0766191184520721
3319.342	-0.848337658680975	0.0380655489861965
3320.354	-0.766420504078269	0.0766191184520721
3321.366	-0.930254813283682	0.0380655489861965
3322.377	-0.848337658680975	0.0766191184520721
3323.388	-0.930254813283682	0
3324.4	-0.766420504078269	0
3325.411	-0.930254813283682	0.0766191184520721
3326.422	-0.766420504078269	0.114684671163559
3327.434	-0.848337658680975	0.114684671163559
3328.446	-0.766420504078269	0.0766191184520721
3329.458	-0.766420504078269	0.0766191184520721
3330.469	-0.848337658680975	0.0766191184520721
3331.481	-0.848337658680975	0.0766191184520721
3332.491	-0.848337658680975	0.0766191184520721
3333.502	-0.848337658680975	0.0380655489861965
3334.515	-0.766420504078269	0.114684671163559
3335.526	-0.766420504078269	0.0766191184520721
3336.537	-0.684503349475563	0.114684671163559
3337.547	-0.848337658680975	0
3338.56	-0.684503349475563	0.0766191184520721
3339.571	-0.766420504078269	0.0766191184520721
3340.581	-0.848337658680975	0
3341.594	-0.930254813283682	0.0766191184520721
3342.605	-0.930254813283682	0.0766191184520721
3343.616	-0.766420504078269	0.0766191184520721
3344.628	-0.848337658680975	0.0766191184520721
3345.64	-0.930254813283682	0.0766191184520721
3346.651	-0.930254813283682	0.0380655489861965
3347.663	-0.848337658680975	0.0380655489861965
3348.674	-0.848337658680975	0.0380655489861965
3349.684	-0.930254813283682	0
3350.697	-0.848337658680975	0.0766191184520721
3351.708	-0.848337658680975	0
3352.719	-0.930254813283682	0.0766191184520721
3353.73	-0.848337658680975	0.0380655489861965
3354.742	-0.930254813283682	0.114684671163559
3355.753	-0.848337658680975	0.0766191184520721
3356.765	-0.930254813283682	0.0766191184520721
3357.775	-0.848337658680975	0.0766191184520721
3358.787	-0.848337658680975	0.0766191184520721
3359.799	-0.848337658680975	0.0380655489861965
3360.809	-0.848337658680975	0.0766191184520721
3361.821	-0.930254813283682	0.0380655489861965
3362.832	-0.848337658680975	0.0766191184520721
3363.843	-0.848337658680975	0.0766191184520721
3364.854	-0.848337658680975	0.0380655489861965
3365.867	-0.766420504078269	0.0766191184520721
3366.878	-0.848337658680975	0.0766191184520721
3367.889	-0.848337658680975	0.114684671163559
3368.901	-0.930254813283682	0
3369.912	-0.766420504078269	0
3370.923	-0.848337658680975	0.0380655489861965
3371.935	-0.848337658680975	0.0380655489861965
3372.946	-0.848337658680975	0.0766191184520721
3373.957	-0.848337658680975	0.0766191184520721
3374.969	-0.848337658680975	0.0380655489861965
3375.979	-0.848337658680975	0.0766191184520721
3376.991	-0.848337658680975	0.0766191184520721
3378.002	-0.848337658680975	0.0766191184520721
3379.013	-0.848337658680975	0.0766191184520721
3380.025	-0.766420504078269	0.0766191184520721
3381.036	-0.766420504078269	0.114684671163559
3382.048	-0.930254813283682	0
3383.059	-0.848337658680975	0.0766191184520721
3384.071	-0.930254813283682	0.0766191184520721
3385.082	-0.684503349475563	0.0766191184520721
3386.093	-0.930254813283682	0.0766191184520721
3387.105	-0.848337658680975	0.0380655489861965
3388.116	-0.930254813283682	0.0766191184520721
3389.128	-0.848337658680975	0
3390.139	-0.848337658680975	0.0766191184520721
3391.151	-0.930254813283682	0.0766191184520721
3392.162	-0.848337658680975	0.0766191184520721
3393.174	-1.01217196788639	0.0380655489861965
3394.185	-0.848337658680975	0.0766191184520721
3395.196	-0.848337658680975	0.114684671163559
3396.207	-0.848337658680975	0
3397.218	-0.930254813283682	0.0380655489861965
3398.23	-0.766420504078269	0.0766191184520721
3399.241	-0.848337658680975	0.0380655489861965
3400.253	-0.848337658680975	0
3401.264	-0.684503349475563	0.0766191184520721
3402.276	-0.848337658680975	0.0766191184520721
3403.287	-0.848337658680975	0.0766191184520721
3404.298	-0.930254813283682	0.0766191184520721
3405.31	-0.848337658680975	0
3406.321	-0.930254813283682	0
3407.333	-0.930254813283682	0.114684671163559
3408.344	-0.848337658680975	0.0766191184520721
3409.356	-0.848337658680975	0
3410.367	-1.0951393051073	0.0766191184520721
3411.378	-0.848337658680975	0
3412.39	-0.848337658680975	0.0766191184520721
3413.402	-0.848337658680975	0.0766191184520721
3414.412	-0.848337658680975	0.0380655489861965
3415.423	-0.848337658680975	0.0766191184520721
3416.435	-0.848337658680975	0.0766191184520721
3417.446	-0.848337658680975	0.0766191184520721
3418.458	-0.848337658680975	0.0380655489861965
3419.469	-0.930254813283682	0.0380655489861965
3420.479	-0.848337658680975	0
3421.491	-0.766420504078269	0.114684671163559
3422.502	-0.848337658680975	0.0766191184520721
3423.514	-0.848337658680975	0.0766191184520721
3424.525	-0.930254813283682	0.0766191184520721
3425.537	-0.930254813283682	0.0380655489861965
3426.548	-1.01217196788639	0.0766191184520721
3427.56	-0.848337658680975	0.0766191184520721
3428.571	-0.848337658680975	0.0766191184520721
3429.583	-0.766420504078269	0.0766191184520721
3430.594	-0.766420504078269	0
3431.605	-0.930254813283682	0.114684671163559
3432.617	-0.848337658680975	0.0380655489861965
3433.628	-0.930254813283682	0.0766191184520721
3434.639	-0.848337658680975	0.0766191184520721
3435.65	-0.848337658680975	0.0766191184520721
3436.662	-0.848337658680975	0.114684671163559
3437.673	-0.848337658680975	0.0766191184520721
3438.686	-0.848337658680975	0.0766191184520721
3439.697	-0.848337658680975	0.0766191184520721
3440.708	-0.930254813283682	0.0766191184520721
3441.719	-0.930254813283682	0.0766191184520721
3442.731	-0.848337658680975	0.0766191184520721
3443.743	-0.766420504078269	0.0380655489861965
3444.753	-0.930254813283682	0.114684671163559
3445.766	-0.848337658680975	0.0766191184520721
3446.777	-0.848337658680975	0.0766191184520721
3447.787	-0.848337658680975	0
3448.799	-0.766420504078269	0.0380655489861965
3449.811	-0.930254813283682	0.114684671163559
3450.822	-0.766420504078269	0.0766191184520721
3451.834	-0.848337658680975	0
3452.846	-0.848337658680975	0
3453.855	-0.766420504078269	0.0766191184520721
3454.868	-0.848337658680975	0
3455.879	-0.848337658680975	0.0766191184520721
3456.891	-0.930254813283682	0.0380655489861965
3457.901	-0.848337658680975	0.114684671163559
3458.913	-0.848337658680975	0.0766191184520721
3459.924	-0.848337658680975	0.0766191184520721
3460.935	-0.766420504078269	0.0380655489861965
3461.948	-0.930254813283682	0
3462.959	-0.766420504078269	0
3463.971	-0.848337658680975	0.0380655489861965
3464.981	-0.930254813283682	0.0380655489861965
3465.993	-0.848337658680975	0.0766191184520721
3467.004	-0.766420504078269	0
3468.015	-0.930254813283682	0.0766191184520721
3469.027	-0.930254813283682	0.0766191184520721
3470.039	-0.848337658680975	0.0380655489861965
3471.051	-0.848337658680975	0.0380655489861965
3472.062	-1.0951393051073	0.0766191184520721
